"region","uid","date","weekid","rate","temp.max","temp.mean","temp.min","relative.humidity","total.rainfall","solar.radiation","wind.speed","absolute.humidity","pressure","temp.range","monthid","date_analysis","rate_r1","rate_dif1"
"HK","2017-31",2017-08-06,31,16.1266349583829,34.8,29.6714285714286,29.8,81.8571428571429,15.3714285714286,15.0442857142857,19.1142857142857,24.3567283887408,1001.11428571429,4.45714285714286,8,2019-12-29,-0.4619714620996,-9.46956016405399
"HK","2017-32",2017-08-13,32,10.145261684557,33,30.0571428571429,29,78.5714285714286,5.38571428571429,19.6871428571429,27.2285714285714,23.9173672183928,1006.82857142857,4.17142857142857,8,2019-12-29,-0.463465482928386,-5.98137327382585
"HK","2017-33",2017-08-20,33,6.78307297009487,34.3,29.9571428571429,28.8,74.2857142857143,0.0428571428571429,22.1628571428571,13.3857142857143,22.4938848321702,1009.11428571429,4.6,8,2019-12-29,-0.40257652768462,-3.36218871446213
"HK","2017-34",2017-08-27,34,4.64208617752106,36.6,29.6714285714286,28.6,78.8571428571429,10.7928571428571,19.0814285714286,25.4142857142857,23.4488403386472,1004.2,5.81428571428571,8,2019-12-29,-0.379266367277372,-2.14098679257381
"HK","2017-35",2017-09-03,35,1.79686480162062,32.8,27.5142857142857,27,84.5714285714286,39.3714285714286,12.06,18.3285714285714,22.317572657734,1007.18571428571,4.61428571428571,9,2019-12-29,-0.949120503051843,-2.84522137590044
"HK","2017-36",2017-09-10,36,1.4966799962742,32.3,28.0142857142857,27.5,85.5714285714286,13.1071428571429,11.3385714285714,15.5,23.2959752905397,1007.8,4.22857142857143,9,2019-12-29,-0.182794050124683,-0.300184805346425
"HK","2017-37",2017-09-17,37,1.69770403863103,34,29.5857142857143,28.3,74.2857142857143,0.1,18.9271428571429,18.2,22.0543131654189,1009.5,5.01428571428571,9,2019-12-29,0.126027453472463,0.201024042356835
"HK","2017-38",2017-09-24,38,1.2386095877557,32.9,29.3857142857143,28.5,78.1428571428571,7.36428571428571,18.0942857142857,17.5857142857143,22.9228810006151,1009.71428571429,4.7,9,2019-12-29,-0.3152873224229,-0.459094450875334
"HK","2017-39",2017-10-01,39,0.826245599534429,34.1,29.5142857142857,28.8,79.5714285714286,5.87857142857143,16.2514285714286,20.8285714285714,23.4923737893688,1010.65714285714,4.65714285714286,10,2019-12-29,-0.404852663951172,-0.412363988221268
"HK","2017-40",2017-10-08,40,0.608061449074216,33.5,29.0142857142857,28.3,79.1428571428571,2.85,16.6071428571429,31.2857142857143,22.7634234446355,1012.64285714286,3.97142857142857,10,2019-12-29,-0.306616120908026,-0.218184150460213
"HK","2017-41",2017-10-15,41,0.726994196921576,32.7,28.4142857142857,28.6,70.5714285714286,0.1,16.4285714285714,38.8571428571429,19.7873848327036,1009.45714285714,4.25714285714286,10,2019-12-29,0.178642550860031,0.11893274784736
"HK","2017-42",2017-10-22,42,0.825525431234054,29.5,25.0142857142857,25.6,77.8571428571429,11.3071428571429,12.6028571428571,39.8571428571429,18.0360656487134,1009.95714285714,4.62857142857143,10,2019-12-29,0.127101574677459,0.0985312343124781
"HK","2017-43",2017-10-29,43,0.887315702130517,28.6,24.1714285714286,22.7,63,0.00714285714285714,18.7614285714286,21.7857142857143,13.8456332987202,1015.75714285714,5.64285714285714,10,2019-12-29,0.0721807702611363,0.0617902708964632
"HK","2017-44",2017-11-05,44,0.888611603029462,27.8,23.3857142857143,22,60.4285714285714,0.0571428571428571,17.5914285714286,29.4285714285714,12.7085872801511,1017.78571428571,5.61428571428571,11,2019-12-29,0.00145940785435075,0.00129590089894471
"HK","2017-45",2017-11-12,45,0.866235161889954,28.4,24.0857142857143,23.4,73,0.0714285714285714,11.4557142857143,30.4571428571429,16.0062480856122,1015.94285714286,4.4,11,2019-12-29,-0.0255038268423977,-0.0223764411395079
"HK","2017-46",2017-11-19,46,0.700039884081582,26.5,23.1,22.9,85.4285714285714,4.18571428571429,8.68142857142857,28.8,17.6514382482441,1013.75714285714,2.94285714285714,11,2019-12-29,-0.213019110546376,-0.166195277808372
"HK","2017-47",2017-11-26,47,0.953819289368664,22.9,18.8714285714286,19.4,73,0.142857142857143,9.13571428571429,29.2285714285714,11.8538869948159,1019.21428571429,3.42857142857143,11,2019-12-29,0.30933691868374,0.253779405287081
"HK","2017-48",2017-12-03,48,0.961222127327219,26.4,21.3714285714286,21.8,78.2857142857143,0.0642857142857143,10.2228571428571,26.1,14.7477871842989,1018.2,3.85714285714286,12,2019-12-29,0.00773129475747198,0.00740283795855545
"HK","2017-49",2017-12-10,49,1.16383864656134,22.9,18.7,18.9,66.4285714285714,0,13.7471428571429,24,10.7771116769812,1019.08571428571,3.91428571428571,12,2019-12-29,0.191273474769235,0.202616519234126
"HK","2017-50",2017-12-17,50,1.45071733130275,21.3,18.3428571428571,18.5,70.4285714285714,0.0214285714285714,11.5342857142857,34.2285714285714,11.0956418666434,1019.04285714286,3.87142857142857,12,2019-12-29,0.22033442543852,0.286878684741406
"HK","2017-51",2017-12-24,51,1.97097479291162,21.1,14.9571428571429,17.1,56.8571428571429,0,13.61,33.4,7.41441009587319,1024.2,4.8,12,2019-12-29,0.306470093757842,0.520257461608868
"HK","2017-52",2017-12-31,52,2.97616244467139,23.1,18.5857142857143,18.1,69.2857142857143,0.00714285714285714,14.6671428571429,28.2571428571429,11.0204625199181,1020.52857142857,3.9,12,2019-12-29,0.412106461279826,1.00518765175977
"HK","2018-1",2018-01-07,1,5.7816495018076,22.8,18.1285714285714,18.2,79.7142857142857,0.592857142857143,9.46714285714286,32.1571428571429,12.3344521336376,1018.05714285714,3.45714285714286,1,2019-12-29,0.6640543225223,2.80548705713621
"HK","2018-2",2018-01-14,2,9.33386002600999,18.7,13.3142857142857,15.7,67.2857142857143,5.4,10.3314285714286,34.0285714285714,7.94511550072598,1022.38571428571,4.38571428571429,1,2019-12-29,0.478959628366654,3.55221052420239
"HK","2018-3",2018-01-21,3,16.0188720770562,25.5,17.7142857142857,17.9,75.4285714285714,0.121428571428571,15.0871428571429,21.3,11.444369947959,1017.54285714286,6.08571428571429,1,2019-12-29,0.540118880713377,6.68501205104624
"HK","2018-4",2018-01-28,4,19.7016084823002,24.8,17.9142857142857,17.2,80.2857142857143,0.0142857142857143,11.5371428571429,29.2857142857143,12.2910372359232,1015.74285714286,4.07142857142857,1,2019-12-29,0.206932749272088,3.68273640524398
"HK","2018-5",2018-02-04,5,17.8433529122692,18.4,11.1428571428571,12.6,72.7142857142857,2.80714285714286,4.47,32.5142857142857,7.44520685636766,1021.27142857143,3.74285714285714,2,2019-12-29,-0.0990692282530428,-1.85825557003103
"HK","2018-6",2018-02-11,6,16.7650303182113,22.1,13.0428571428571,15.9,60,0,12.1942857142857,26.6571428571429,7.13403213765054,1021.44285714286,4.62857142857143,2,2019-12-29,-0.0623358646660037,-1.07832259405792
"HK","2018-7",2018-02-18,7,9.64899410531038,24.8,17.3,17.5,69,0.00714285714285714,15.1771428571429,19.5857142857143,10.355842365461,1019.98571428571,5.65714285714286,2,2019-12-29,-0.552441516213449,-7.11603621290089
"HK","2018-8",2018-02-25,8,14.7566448517265,25,18.1571428571429,19.5,82.2857142857143,0.664285714285714,7.86,23.3857142857143,12.8316707189313,1017.12857142857,4.32857142857143,2,2019-12-29,0.424839807637931,5.10765074641616
"HK","2018-9",2018-03-04,9,9.82095527858049,26.2,20.4,21,80.8571428571429,0.0285714285714286,14.5,16.7,14.3913902023313,1014.94285714286,5.08571428571429,3,2019-12-29,-0.407175083251077,-4.93568957314605
"HK","2018-10",2018-03-11,10,6.68209278182888,27.8,19.1428571428571,23.4,77.7142857142857,2.92142857142857,13.8785714285714,24.6428571428571,13.3175358062738,1017.37142857143,5.9,3,2019-12-29,-0.385087167336723,-3.13886249675161
"HK","2018-11",2018-03-18,11,5.81138376413966,26.3,20.4285714285714,20.3,78.2857142857143,0.357142857142857,15.2,20.8142857142857,13.9655802720218,1016.75714285714,5.11428571428571,3,2019-12-29,-0.139612517283019,-0.870709017689215
"HK","2018-12",2018-03-25,12,3.97738469264748,25.6,20.6857142857143,20.7,70.2857142857143,0.0285714285714286,18.4685714285714,22.6142857142857,12.8036137369046,1015.94285714286,6.77142857142857,3,2019-12-29,-0.379194220989964,-1.83399907149219
"HK","2018-13",2018-04-01,13,2.03726818562338,27.9,22.8142857142857,21.4,72.5714285714286,0.00714285714285714,19.4585714285714,18.0857142857143,14.7680946894662,1016.25714285714,5.67142857142857,4,2019-12-29,-0.669014705170275,-1.9401165070241
"HK","2018-14",2018-04-08,14,0.803369539293662,29.4,23.1714285714286,22.7,69.8571428571429,0.0142857142857143,18.2185714285714,14.7857142857143,14.847735492114,1014.95714285714,6.51428571428571,4,2019-12-29,-0.930550258253953,-1.23389864632972
"HK","2018-15",2018-04-15,15,0.853490797396347,30.6,24.2142857142857,25.2,75.5714285714286,0.0142857142857143,17.6314285714286,11.7857142857143,16.965826874838,1014.2,6.21428571428571,4,2019-12-29,0.0605199535199644,0.0501212581026852
"HK","2018-16",2018-04-22,16,0.82655234388648,27.5,21.8285714285714,23,82.1428571428571,2.8,11.0585714285714,22.5714285714286,15.8255186717461,1015.05714285714,4.58571428571429,4,2019-12-29,-0.0320715127393531,-0.0269384535098666
"HK","2018-17",2018-04-29,17,1.20238876451768,30.2,24.7428571428571,24.3,82.4285714285714,1.25714285714286,10.9214285714286,16.3142857142857,18.7223531045866,1012.28571428571,3.74285714285714,4,2019-12-29,0.374802246939845,0.375836420631199
"HK","2018-18",2018-05-06,18,1.01823391328795,33.5,26.1571428571429,25.6,80.8571428571429,0.414285714285714,17.4342857142857,19.3,19.8759373710019,1013.82857142857,5.58571428571429,5,2019-12-29,-0.166240546169286,-0.184154851229734
"HK","2018-19",2018-05-13,19,0.735003386019123,31,25.5285714285714,25.4,85.4285714285714,7.21428571428571,11.7471428571429,28.7285714285714,20.2752764508816,1011.6,4.02857142857143,5,2019-12-29,-0.325949841981351,-0.283230527268823
"HK","2018-20",2018-05-20,20,0.509624699689492,33.4,28.9428571428571,27.8,75.5714285714286,0,25.3842857142857,15.8285714285714,21.6518632661384,1008.95714285714,5.68571428571429,5,2019-12-29,-0.366200534169145,-0.22537868632963
"HK","2018-21",2018-05-27,21,0.533985177625471,35.1,30.2571428571429,28.8,71,0.135714285714286,23.0557142857143,14.7142857142857,21.8514336984511,1009.11428571429,6.31428571428571,5,2019-12-29,0.046693509457464,0.0243604779359787
"HK","2018-22",2018-06-03,22,0.438036070609321,35.4,30.4285714285714,29,72.1428571428571,0.492857142857143,24.5028571428571,21.8571428571429,22.3983965420294,1009.61428571429,6.48571428571428,6,2019-12-29,-0.198066821344341,-0.0959491070161501
"HK","2018-23",2018-06-10,23,0.567631313675022,32.6,27.9,27.3,86.1428571428571,31.6214285714286,10.3471428571429,28.3428571428571,23.2515249869277,1004.57142857143,3.91428571428571,6,2019-12-29,0.259170852349861,0.129595243065701
"HK","2018-24",2018-06-17,24,0.41069696670069,34.3,28.1285714285714,28,76.8571428571429,21.4857142857143,13.4442857142857,20.1571428571429,20.9041431659551,1001.01428571429,4.47142857142857,6,2019-12-29,-0.323616477070865,-0.156934346974332
"HK","2018-25",2018-06-24,25,0.461469596075663,32.4,28.8285714285714,28.8,80.5714285714286,8.75714285714286,14.4128571428571,27.7571428571429,22.9273619942375,1004.67142857143,4.11428571428571,6,2019-12-29,0.11656053585929,0.0507726293749726
"HK","2018-26",2018-07-01,26,0.298223745928718,33.4,29.3428571428571,28.9,79.1428571428571,3.73571428571429,20.8571428571429,22.8285714285714,23.1542513702071,1007.57142857143,5.18571428571429,7,2019-12-29,-0.436572141071946,-0.163245850146944
"HK","2018-27",2018-07-08,27,0.74166175861091,32.9,29.8285714285714,28.4,79.8571428571429,5.24285714285714,14.3428571428571,26.2571428571429,24.0043653657798,1002.91428571429,4.12857142857143,7,2019-12-29,0.911049258265786,0.443438012682192
"HK","2018-28",2018-07-15,28,1.15009717576985,33.4,28.3857142857143,28.3,84,18.5928571428571,17.5628571428571,24,23.2733628456589,1004.02857142857,4.75714285714286,7,2019-12-29,0.438708430149682,0.408435417158938
"HK","2018-29",2018-07-22,29,0.885180771625362,34.3,28.3,27.4,83.5714285714286,19.1,15.4714285714286,33.6142857142857,23.07851553823,1003.58571428571,4.84285714285714,7,2019-12-29,-0.261809832583832,-0.264916404144487
"HK","2018-30",2018-07-29,30,0.550153724356211,33.7,29.4571428571429,28.2,80.1428571428571,5.33571428571429,19.9685714285714,17.7428571428571,23.6040275943504,1004.77142857143,4.84285714285714,7,2019-12-29,-0.475594147869446,-0.33502704726915
"HK","2018-31",2018-08-05,31,0.304838644065353,34.3,30.0857142857143,29.1,76.4285714285714,2.45,21.4128571428571,16.8857142857143,23.3004078630982,1004.77142857143,5.25714285714286,8,2019-12-29,-0.590415137236201,-0.245315080290858
"HK","2018-32",2018-08-12,32,0.342817340236798,34.2,29.3428571428571,29.2,80.7142857142857,14.4071428571429,14.5457142857143,20.1285714285714,23.5325991498791,1003.37142857143,4.58571428571429,8,2019-12-29,0.117415168798369,0.0379786961714448
"HK","2018-33",2018-08-19,33,1.05184658911975,32.6,27.8571428571429,27.3,88.1428571428571,16.4571428571429,11.4914285714286,20.1428571428571,23.7776829280693,998.557142857143,3.67142857142857,8,2019-12-29,1.12110478526517,0.709029248882951
"HK","2018-34",2018-08-26,34,1.08570646436646,32.9,28.6142857142857,27.8,83.1428571428571,24.2,14.62,16.6,23.3628774709115,1001.17142857143,5.24285714285714,8,2019-12-29,0.0316836184893564,0.0338598752467081
"HK","2018-35",2018-09-02,35,0.850676930578854,31.4,27.4,27,87.7142857142857,35.4142857142857,6.69571428571429,22.1428571428571,23.0549076504927,1004.31428571429,3.52857142857143,9,2019-12-29,-0.243953751868888,-0.235029533787603
"HK","2018-36",2018-09-09,36,1.51249748587519,33.1,28.5428571428571,28.2,81.7142857142857,4.97857142857143,16.8314285714286,12.5142857142857,22.9098508636122,1006.52857142857,4.45714285714286,9,2019-12-29,0.575485106221061,0.661820555296333
"HK","2018-37",2018-09-16,37,0.976918541835225,35.1,28.0571428571429,26.9,75.1428571428571,2.78571428571429,15.2928571428571,23.3714285714286,20.4694625643403,1008.91428571429,5.21428571428571,9,2019-12-29,-0.437114254913875,-0.535578944039962
"HK","2018-38",2018-09-23,38,0.528967955678054,33.2,28.3,27.4,80.1428571428571,25.8142857142857,16.4028571428571,28.5714285714286,22.1227749127663,1008.82857142857,5.55714285714286,9,2019-12-29,-0.613475418012697,-0.447950586157171
"HK","2018-39",2018-09-30,39,0.632295551273342,32.4,27.4428571428571,27.6,76.2857142857143,16.6428571428571,15.2228571428571,14.1857142857143,20.1258800071203,1010.32857142857,5.02857142857143,9,2019-12-29,0.178429074509367,0.103327595595289
"HK","2018-40",2018-10-07,40,1.10809342748506,31.4,27.0285714285714,25.3,58.1428571428571,0.414285714285714,20.3385714285714,21.0285714285714,14.9946860940561,1013.41428571429,6.3,10,2019-12-29,0.561039255332191,0.475797876211719
"HK","2018-41",2018-10-14,41,0.596429964040869,30.5,25.2571428571429,25.1,74.5714285714286,6.58571428571429,14.2757142857143,24.1714285714286,17.4646203886364,1015.9,4.77142857142857,10,2019-12-29,-0.619434361441582,-0.511663463444193
"HK","2018-42",2018-10-21,42,0.516917097011569,27.9,24.2,24.3,83,7.89285714285714,8.88285714285714,30.1571428571429,18.2737446616561,1015.18571428571,2.97142857142857,10,2019-12-29,-0.143079315438183,-0.0795128670292995
"HK","2018-43",2018-10-28,43,0.647627472041447,28.6,25.3571428571429,24.4,76.1428571428571,0.0357142857142857,13.5485714285714,20.7857142857143,17.8849174863819,1016.91428571429,3.81428571428571,10,2019-12-29,0.225433134507851,0.130710375029878
"HK","2018-44",2018-11-04,44,1.16601714373917,28.9,24.1,23.4,51.4285714285714,1.2,15.6285714285714,27.2428571428571,10.9663196055804,1015.17142857143,5.05714285714286,11,2019-12-29,0.588033427622254,0.518389671697726
"HK","2018-45",2018-11-11,45,1.09999601450719,27.3,24.5,23.9,77.7142857142857,0.0285714285714286,13.2885714285714,30.3571428571429,17.388848781909,1017.11428571429,3.35714285714286,11,2019-12-29,-0.0582872342330404,-0.066021129231979
"HK","2018-46",2018-11-18,46,0.804306592305471,28,23.8714285714286,23.2,80.2857142857143,0.257142857142857,9.21714285714286,30.2857142857143,17.3355418927017,1015.38571428571,2.5,11,2019-12-29,-0.313081305401604,-0.295689422201724
"HK","2018-47",2018-11-25,47,1.29567707300706,27.2,22.5285714285714,22.7,74.8571428571429,0.4,12.4928571428571,27.5857142857143,15.1130638767928,1018.17142857143,3.7,11,2019-12-29,0.476808143598234,0.491370480701589
"HK","2018-48",2018-12-02,48,1.45260971138951,24.2,20.6,21.1,81.4285714285714,8.67857142857143,8.81142857142857,27.7285714285714,14.5398283032847,1019.38571428571,3.35714285714286,12,2019-12-29,0.114328344870646,0.156932638382454
"HK","2018-49",2018-12-09,49,2.71591526344378,27.1,22.4142857142857,22.7,81.4285714285714,0.164285714285714,9.69,24.4571428571429,16.2882578488577,1017.14285714286,3.58571428571429,12,2019-12-29,0.625767270493401,1.26330555205427
"HK","2018-50",2018-12-16,50,2.53448501246261,21.2,16.8857142857143,17.2,71.4285714285714,0.0428571428571429,7.70714285714286,26.5142857142857,10.3061041322423,1022.8,3.3,12,2019-12-29,-0.0691385446802771,-0.181430250981173
"HK","2018-51",2018-12-23,51,4.52388182408466,25.2,20.2142857142857,21.4,73.5714285714286,0.00714285714285714,12.7385714285714,23.2571428571429,13.093188550334,1019.35714285714,3.88571428571429,12,2019-12-29,0.579379970412605,1.98939681162206
"HK","2018-52",2018-12-30,52,5.73001263309872,23.6,18.7714285714286,18.9,79.5714285714286,1.53571428571429,9.04571428571429,27.1142857142857,12.9799053670828,1018.45714285714,3.75714285714286,12,2019-12-29,0.236347299538,1.20613080901406
"HK","2019-1",2019-01-06,1,8.4794384413379,22.7,15.6,18.9,75,0.05,8.63714285714286,25.6571428571429,10.2450308995766,1024.71428571429,3.8,1,2019-12-29,0.391926490617238,2.74942580823918
"HK","2019-2",2019-01-13,2,12.057224831083,23.3,19.2571428571429,19.3,83.2857142857143,0.0428571428571429,8.98,20.2857142857143,13.7972728639082,1020.51428571429,3.14285714285714,1,2019-12-29,0.352019825239263,3.57778638974508
"HK","2019-3",2019-01-20,3,16.3411310917302,21.9,17.9857142857143,17.7,79.2857142857143,0.614285714285714,8.05142857142857,24.0428571428571,12.2206596813589,1020.18571428571,3.52857142857143,1,2019-12-29,0.304021257986224,4.28390626064717
"HK","2019-4",2019-01-27,4,15.9087823084065,23.4,17.7428571428571,18.1,66.1428571428571,0.0142857142857143,15.8485714285714,22.0285714285714,10.0935518217517,1021.27142857143,5.17142857142857,1,2019-12-29,-0.026814006116517,-0.432348783323683
"HK","2019-5",2019-02-03,5,8.78565843204264,24.5,18.7571428571429,18.9,73.1428571428571,0.00714285714285714,13.4414285714286,26.1142857142857,11.8057254354196,1020.9,4.31428571428571,2,2019-12-29,-0.593750634771226,-7.12312387636383
"HK","2019-6",2019-02-10,6,4.46006608075271,25.8,21.3857142857143,21.3,85,0.135714285714286,11.8985714285714,18.6714285714286,15.9304825175398,1016.45714285714,4.54285714285714,2,2019-12-29,-0.677957086173991,-4.32559235128993
"HK","2019-7",2019-02-17,7,4.59823649304047,26,19.9571428571429,20.1,83.5714285714286,0.185714285714286,12.1228571428571,25.5285714285714,14.4135925638227,1021.48571428571,4.11428571428571,2,2019-12-29,0.0305092766769322,0.138170412287758
